"id","text","label","event"
"500281856559161344","I personally don't trust St. Louis County PD  and I think they waited all this time to forge and falsify evidence. #Ferguson #MikeBrown",1,"ferguson-all-rnr-threads"
"500283291493494784","Oh  a suspect in a robbery? That changes everything. Everyone knows summary execution is the penalty for suspicion of robbery #Ferguson",1,"ferguson-all-rnr-threads"
"500283314230419456","Every time the police talk  their story changes. I hate it. #Ferguson",1,"ferguson-all-rnr-threads"
"500283831803326464","2nd Video footage proving #Ferguson PD Chief lied on @Fox2Now RT @TheAnonMessage2: After moments of #MikeBrown death. http://t.co/5V8mTws9Ep",1,"ferguson-all-rnr-threads"
"500283877567770624","#Ferguson police say Michael Brown fit description of strong-arm robbery suspect  http://t.co/bxXMNDzhe6",1,"ferguson-all-rnr-threads"
"500284091305299968","So the angel Michael Brown who is 6'4"" 290 is the robber of the convenience store! #Ferguson http://t.co/d81cQPHzbi",1,"ferguson-all-rnr-threads"
"500284377490665472","The surveillance tape the police have on TV DOESNT even look like anything near Canfield Green apts. #MIKEBROWN #Ferguson",1,"ferguson-all-rnr-threads"
"500284494201757696","The info given today seems to line up with this witness account  even the alleged theft: http://t.co/7hjBIrf1a3  #Ferguson #MikeBrown",1,"ferguson-all-rnr-threads"
"500284699546517505","If there is surveillance of a robbery why release stills and not the video itself? #Ferguson",1,"ferguson-all-rnr-threads"
"500284699760427009","#Ferguson police hand out info to make Michael Brown seem like a thug. But nothing on how he was actually killed  interaction with officer.",1,"ferguson-all-rnr-threads"
"500284871541940225","I'm NOT believing this story because I know how the police lie and will keep lying and will organize together AND LIE. #MIKEBROWN #Ferguson",1,"ferguson-all-rnr-threads"
"500285732578013185","It's not #MikeBrown in those #Ferguson police video stills. Not unless he changed his shoes after the robbery but before he met the officer.",1,"ferguson-all-rnr-threads"
"500285919539511296","If Dorian Johnson is a suspect in a robbery that justified #DarrenWilson killing #MikeBrown  why hasn't Dorian been arrested? #Ferguson",1,"ferguson-all-rnr-threads"
"500285938824908801","""Police in #Ferguson  once charged a man with destruction of property for bleeding on their uniforms while four of them allegedly beat him.""",1,"ferguson-all-rnr-threads"
"500286058664579072","Update: #Ferguson police release stills from convenience store footage showing robbery http://t.co/rl0RgIphUp http://t.co/PHUofG7mJR",1,"ferguson-all-rnr-threads"
"500286059918274561","Bottom line: cops are supposed to use deadly force only when lives are at risk. You don't shoot robbery suspects. #Ferguson",1,"ferguson-all-rnr-threads"
"500286293688193024","So police narrative in #Ferguson is unarmed teen suspected in unarmed robbery was shot to death. We've still got a problem  Chief.",1,"ferguson-all-rnr-threads"
"500286805720449025","#Ferguson Police apparently has a history of fabrication.  http://t.co/x1d3QTfEBx",1,"ferguson-all-rnr-threads"
"500286984162525184","MORE: #Ferguson police chief identifies Darren Wilson as cop who shot Michael Brown http://t.co/Qojlgp8mlc http://t.co/mwZBmZjAst",1,"ferguson-all-rnr-threads"
"500287224957898752","Being shot 10 times in the street for stealing cigars is due process? No arrest. No trial. No conviction―just immediate execution. #Ferguson",1,"ferguson-all-rnr-threads"
"500287295485128704","the police version is also that #MikeBrown approached the officer. But if he had JUST robbed a store  why approach police?? #Ferguson",1,"ferguson-all-rnr-threads"
"500287313256402945","An observation from yrs in practice - if it takes you 5 days to get your story out &amp; it doesn't make sense  it's probably not true #Ferguson",1,"ferguson-all-rnr-threads"
"500287479015292928",".....for a cover-up to be successful....you must first discredit the victim.....  #Ferguson",1,"ferguson-all-rnr-threads"
"500287491182579712","And I feel silly for pointing this out but...  In America we don't have  executions by gunfire for alleged robberies. #Ferguson #MikeBrown",1,"ferguson-all-rnr-threads"
"500287538578587648","So lets recap. No dashboard cam of the incident. But definitely photos of Michael Brown in a store. Funny how that happens #NMOS14 #Ferguson",1,"ferguson-all-rnr-threads"
"500287595403022336","Cops were extra aggressive to incite fear and cause chaos  giving the #Ferguson PD time to destroy and/or manufacture any ""evidence"" needed",1,"ferguson-all-rnr-threads"
"500287815734013952","The police chief is a 5 star general in projection  imagination and deflection...took a week to hatch this theory #Ferguson",1,"ferguson-all-rnr-threads"
"500287857727377408","Just did a google map search. There are 2 Quick Trips in #Ferguson and they are on opposite ends of the town. Did #MikeBrown teleport?",1,"ferguson-all-rnr-threads"
"500288263320768512","basically #Ferguson PD did an opposition research dump on mike brown  and not their jobs",1,"ferguson-all-rnr-threads"
"500288349924782080","Did anyone think of comparing the clothes that #MikeBrown was wearing when he was laying on the street to the security footage? #Ferguson",1,"ferguson-all-rnr-threads"
"500288581081260032","In 2009 #Ferguson PD beat a black man  then charged him for getting blood on their uniforms http://t.co/Y1QTm1BZyt http://t.co/KcuZ5VFMOn",1,"ferguson-all-rnr-threads"
"500288971197263873","so #MikeBrown's hat disappeared and he changed into shoes right? #Ferguson http://t.co/2zu5sUH84S",1,"ferguson-all-rnr-threads"
"500289154581008384","so if he was with #DorianJohnson at the robbery why wasn't he in custody? All media outlets interviewed him before the police #Ferguson",1,"ferguson-all-rnr-threads"
"500289307257868288","The selective release of information by #Ferguson PD tells us nothing about the shooting. Instead appears to be a basic smear job.",1,"ferguson-all-rnr-threads"
"500290456845299714","Here's the police report. Somehow #Ferguson cops valued a box of Swishers at nearly $50. Time to stop smokin I guess http://t.co/8ZkvrHkApc",1,"ferguson-all-rnr-threads"
"500290464621559808","#Ferguson cops beat innocent man then charged him for bleeding on them: http://t.co/u1ot9Eh5Cq via @MichaelDalynyc http://t.co/AGJW2Pid1r",1,"ferguson-all-rnr-threads"
"500290867681587200","This is simple: IF #MikeBrown was a robbery suspect  why didn’t #Ferguson police say that on DAY ONE? Why wait six days?",1,"ferguson-all-rnr-threads"
"500290977798836225","#Ferguson PD releases robbery incident report smearing #MikeBrown but not shooting incident report. Did they think we wouldn’t notice?",1,"ferguson-all-rnr-threads"
"500291013521334272","These surveillance images were taken at a convenience store 10 min. Before #MichaelBrown was shot Sat. #Ferguson http://t.co/mnReDcRfzz",1,"ferguson-all-rnr-threads"
"500291056445845504","DARREN WILSON MURDERED AN UNARMED TEEN LEFT HIS BODY IN THE STREET FOR 4 HRS  Anything else is irrelevant. #MikeBrown #Ferguson #CoverUp",1,"ferguson-all-rnr-threads"
"500291116403789824","Let's not forget that even if Mike Brown did shoplift  that's not why police said he was stopped or why he was shot. #mikebrown #ferguson",1,"ferguson-all-rnr-threads"
"500292202845982720","So basically #Ferguson PD hijacked what was supposed to be a press conference about Darren Wilson to call Michael Brown a criminal #NMOS14",1,"ferguson-all-rnr-threads"
"500292426154528770","If Mike Brown was engaged in a robbery before being shot  why isn't his alleged accomplice under arrest? #Ferguson http://t.co/upMLU4bbK4",1,"ferguson-all-rnr-threads"
"500292806175236096","The surveillance photos  the police report  and this witness account. #Ferguson http://t.co/Sbx9tfA5FA http://t.co/JGgtaXYOxz",1,"ferguson-all-rnr-threads"
"500292917957648384","So in 5mins mike brown shaved his head and changed his scandals to shoes. I think your being lied too #Ferguson http://t.co/GSaYdYUhJr",1,"ferguson-all-rnr-threads"
"500293392060780546","Assuming #MichaelBrown and #DorianJohnson were involved in robbery  when can we expect President Obama's apology to the #Ferguson PD? #tcot",1,"ferguson-all-rnr-threads"
"500293872162205697","Looks like #Ferguson PD spent their whole week on a smear campaign against #MikeBrown instead of investigating or being at all helpful.",1,"ferguson-all-rnr-threads"
"500294349872062464","So a large Negro robbed a store and then the cops saw a large Negro.  WHAT WERE THEY SUPPOSED TO DO?!?!  Perhaps not execute him. #Ferguson",1,"ferguson-all-rnr-threads"
"500294693356175360","I'm not retweeting the pic of #MikeBrown's body  but evidently he lost the hat and changed his shoes and shorts. And lost ~40 lbs. #Ferguson",1,"ferguson-all-rnr-threads"
"500294803402137600","Photos of alleged robbery involving Michael Brown in #Ferguson (via police) http://t.co/gr83XTGO1t http://t.co/7V34OtGYcn",1,"ferguson-all-rnr-threads"
"500295333486657536","Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa",1,"ferguson-all-rnr-threads"
"500295393301647360","The other day I asked a manager at the #Ferguson Market if police had requested surveillance video. She said no.",1,"ferguson-all-rnr-threads"
"500296080710705152","Cigarettes on Staten Island. Cigars in #Ferguson. Are these seriously enough to take a life?",1,"ferguson-all-rnr-threads"
"500296158476906496","Witness to #Ferguson shooting atty confirms Brown took cigars from store.  Client told FBI he ""did take cigarillos"" http://t.co/j9BARBU0c7",1,"ferguson-all-rnr-threads"
"500296692713783298","So in #Ferguson  robbing a convenience carries the death penalty. Got it.",1,"ferguson-all-rnr-threads"
"500297358908071936","Arrived in Crestwood where officer Darren Wilson lives. When I knocked police officer rolled up and told me Wilson left days ago #Ferguson",1,"ferguson-all-rnr-threads"
"500298091627823104","It took the police 5 days to concoct this tale and this is what they came up with? #ninjaplease #ferguson",1,"ferguson-all-rnr-threads"
"500298315368390657","#Ferguson police once beat a man then charged him with destruction of property for bleeding on their uniforms http://t.co/KbTFfyI8mw",1,"ferguson-all-rnr-threads"
"500298588992593920","Police have named the cop who shot Michael Brown. @alicesperi's latest report from #Ferguson: http://t.co/1K79nsOtx3 http://t.co/cV3VCkUR6L",1,"ferguson-all-rnr-threads"
"500298752469770240","Shoot unarmed kid. Conceal evidence. Impose martial law. Harass reporters. Smear the victim. Worst. Police. Ever. #Ferguson #MikeBrown",1,"ferguson-all-rnr-threads"
"500298847550472194","If #MikeBrown is indeed the robber  where’s the red ball cap? Sandals? Stolen cigars? #ferguson",1,"ferguson-all-rnr-threads"
"500298981558063107","The day #Ferguson cops beat a man and charged him with getting his blood on their uniforms http://t.co/JawJSRGJ9m http://t.co/B9lA31LLis",1,"ferguson-all-rnr-threads"
"500299904817049600","RT .@rolandsmartin: This is simple: IF #MikeBrown was a robbery suspect  why didn’t #Ferguson police say that on DAY ONE? Why wait six days?",1,"ferguson-all-rnr-threads"
"500300813835988992","They wanted u 2 believe that #TrayvonMartin was a criminal  #EricGarner a criminal  #RenishaMcBride a thief  &amp; now #MikeBrown #Ferguson",1,"ferguson-all-rnr-threads"
"500300944891199488","#Ferguson PD releases robbery incident report smearing #MikeBrown but not shooting incident report. Did they think we wouldn’t notice?",1,"ferguson-all-rnr-threads"
"500301418406744064","Took a week  but we finally at the moment where Mike Brown Is officially a suspect in his own murder. #Ferguson",1,"ferguson-all-rnr-threads"
"500301519854379008","You release the robbery report and not the shooting report? Do you think we don't see you?#Ferguson PD?",1,"ferguson-all-rnr-threads"
"500302115458523136","#Ferguson police once charged a man with property damage because his blood got on their uniforms when they beat him. http://t.co/vceyBKQgwv",1,"ferguson-all-rnr-threads"
"500303238810574849","Someone with better eyes than me please #checkthedatestamp on the bottom left photo. Isn't that JUNE? #Ferguson http://t.co/PTNuxY2v5B",1,"ferguson-all-rnr-threads"
"500303431928922113","Reminder: Forget the robbery  forget the minor looting. NOTHING justifies militarized police pointing sniper rifles at journalists #Ferguson",1,"ferguson-all-rnr-threads"
"500305514447003649","""#Ferguson PD charged a man with destruction of property for bleeding on their uniforms while 4 officers beat him."" http://t.co/x4K1rHyXdn",1,"ferguson-all-rnr-threads"
"500306187624407040","The day #Ferguson cops beat a man and charged him with getting his blood on their uniforms http://t.co/P2mW9Nu8pB … http://t.co/6kBUzLXzFY",1,"ferguson-all-rnr-threads"
"500307001629745152","It appears that #Ferguson PD are trying to assassinate Mike Brown's character after literally assassinating Mike Brown.",1,"ferguson-all-rnr-threads"
"500308076004929537","Possible ""robbery"" took place and BAM! Like magic it's as if another UNARMED black youth being murdered has been forgotten #smh #Ferguson",1,"ferguson-all-rnr-threads"
"500308574703452160","Even if #MikeBrown was running down the street with a bag full of boosted goods  he deserved a trial. Not a street execution. #Ferguson",1,"ferguson-all-rnr-threads"
"500308705083400193","BREAKING: Lawyer says that Brown's friend confirms that he did take the cigarillos (via. MSNBC) http://t.co/G6wckF1hVm #Ferguson",1,"ferguson-all-rnr-threads"
"500308708988301312","The ""Robbery"" Incident Report released by #Ferguson PD today is sketchy at best. What stood out? NAMING #MikeBrown. How did they know?",1,"ferguson-all-rnr-threads"
"500309193526882306","This isn't the first time #Ferguson PD lied. Read this article. http://t.co/3miqibGdzQ",1,"ferguson-all-rnr-threads"
"500309222635360256","Every incident report I've seen says ""the suspect was X "" ""the suspect did Y."" On the #Ferguson report  #MikeBrown is ALREADY NAMED. HOW??",1,"ferguson-all-rnr-threads"
"500309381930844160","Do you understand what I'm saying? How had they already determined #MikeBrown was the suspect when the #Ferguson report was written?",1,"ferguson-all-rnr-threads"
"500309745350508545","*IF* the report was written same day as the shooting  as bungling as #Ferguson cops have been  we're to believe they had #MikeBrown's name?",1,"ferguson-all-rnr-threads"
"500310127896199168","#Ferguson PD made #MikeBrown the suspect in that ""robbery"" police report. ON WHAT BASIS DID THEY NAME HIM? Unless it was written after....",1,"ferguson-all-rnr-threads"
"500311153583853570","Michael Brown was suspected of robbing store in #Ferguson before being shot  say police http://t.co/KUZQGasFgA http://t.co/TjuEVB8z5m",1,"ferguson-all-rnr-threads"
"500312670260957185","#Ferguson Chief confirmed name of officer who shot #MichaelBrown is Darren Wilson. @ksdknews",1,"ferguson-all-rnr-threads"
"500314015609147392","Report: #Ferguson police beat up wrong suspect then charged him for getting blood on uniforms in 2009 http://t.co/kLB4im10qo",1,"ferguson-all-rnr-threads"
"500315291168276480","#Ferguson police say shooting death of Michael Brown came after teen was suspect in robbery: http://t.co/KSXV15Y5yw http://t.co/qi7Z5SUWtS",1,"ferguson-all-rnr-threads"
"500316005089181697","#Ferguson cops beat this man – then charged him for getting blood on their uniforms http://t.co/oLmNINLm1x http://t.co/x6dnPvSU5H",1,"ferguson-all-rnr-threads"
"500319675797209088","If we shot everyone in the street for stealing  imagine the carnage on Wall St. #mikebrown #ferguson",1,"ferguson-all-rnr-threads"
"500319801344929795","The day #Ferguson cops told a dirty  bloody lie (via @thedailybeast): http://t.co/gnAlHsS7tu http://t.co/vpqnDDVd2u",1,"ferguson-all-rnr-threads"
"500320680810795009","#Ferguson PD beat  &amp; charged innocent man with ""Property Damage"" for bleeding on officer's clothes @YourAnonNews  http://t.co/cdyvEIzZRw",1,"ferguson-all-rnr-threads"
"500321184269881345","Violence  brutality  suppression of free speech. Attacks on journalists.   Yeah. Let's believe everything the Police say. #Ferguson",1,"ferguson-all-rnr-threads"
"500321506371850240","42) Is the #Ferguson investigation trying to get all of the facts to find the truth or trying to cover their behinds?",1,"ferguson-all-rnr-threads"
"500322486362202112","Why would the officer tell #MikeBrown to get out of the street if he was a suspect? #Ferguson",1,"ferguson-all-rnr-threads"
"500324234821124096","Alleged theft of cigars is not a reason to shoot dead an unarmed teenager. #MichaelBrown #Ferguson",1,"ferguson-all-rnr-threads"
"500324836355608576","Let's be serious  it took 5 days to release the incident report because it took 5 days to create the incident. #Ferguson",1,"ferguson-all-rnr-threads"
"500325220193153024","!! #Ferguson cops once nabbed wrong man but charged him w/ property damage for bleeding on uniforms-they had beat him http://t.co/p5TRiQtWFY",1,"ferguson-all-rnr-threads"
"500326267640905728","Report: #Ferguson police beat up wrong suspect then charged him for getting blood on uniforms in 2009 http://t.co/zmzd813Jzb",1,"ferguson-all-rnr-threads"
"500327106824245249","All weekend ppl will be talking about the ""robbery"" instead of the shooting bc #Ferguson PD didn't release any info about the shooting.",1,"ferguson-all-rnr-threads"
"500327120770301952","How many white celebrities have been CAUGHT shoplifting and end up dead in streets? I'll wait. #Ferguson",1,"ferguson-all-rnr-threads"
"500328758201815041","Disgusting: MO chapter of Klan raising money as “reward” for the officer killing #MikeBrown. #Ferguson #UniteBlue http://t.co/xRCCazRSFs",1,"ferguson-all-rnr-threads"
"500332042648055808","#Ferguson police say Michael Brown was robbery suspect  which totally explains why he got the death penalty without a trial.",1,"ferguson-all-rnr-threads"
"500332933098385408","If you can justify shooting an unarmed teenager by saying ""he might have been committing a misdemeanor"" you are a fucking asshole. #Ferguson",1,"ferguson-all-rnr-threads"
"500335355904540674","WATCH: Surveillance Video of Strong-Arm Robbery Linked to Michael Brown #Ferguson http://t.co/6fjtzxU063",1,"ferguson-all-rnr-threads"
"500336040440516608","Family of Michael Brown slams #Ferguson police chief's ""devious"" attempt to ""blame the victim"" http://t.co/4V3uWtShQH http://t.co/GBnglBgJmo",1,"ferguson-all-rnr-threads"
"500336373833170945","#Ferguson police are embarking on what can only be described as an elaborate smear campaign of Michael Brown http://t.co/SaLZExqR1D",1,"ferguson-all-rnr-threads"
"500339209715335169","Wait wasn't Michael Brown stopped because of a routine patrol? Police can't even keep their stories straight. #Ferguson @OpFerguson",1,"ferguson-all-rnr-threads"
"500339512082698240","From jaywalking to strong-arm robbery.   Mhm... #Ferguson",1,"ferguson-all-rnr-threads"
"500341884678836224","Hobby Lobby asks #Ferguson PD for clarification: ""We thought chopping off someone's hand was the maximum penalty for shoplifting""",1,"ferguson-all-rnr-threads"
"500343812863311872","Sooooooo Chief of #Ferguson lied and said that an ambulance was on the scene? #OpFerguson @OpFerguson @YourAnonNews http://t.co/1XX6A5Mt9x",1,"ferguson-all-rnr-threads"
"500344846612447233","""@smokey: ""You can't jump over a murder &amp; talk to me about some cigars…""  @thereval @newsone #Ferguson"" #KeepingItRealRadio",1,"ferguson-all-rnr-threads"
"500347114975944705","New link: #Ferguson police release video they say shows a robbery involving #MichaelBrown: http://t.co/GMDuU33oed http://t.co/RaAWvjcWNu",1,"ferguson-all-rnr-threads"
"500347920210989057","Why was #Ferguson PD still looking for the suspect 7 hours after Michael Brown had been killed? http://t.co/xmMMBBN5nT",1,"ferguson-all-rnr-threads"
"500350777844457473","#Ferguson cops beat innocent man  then charged him with bleeding on their uniforms http://t.co/JUQ3pKvbCm http://t.co/pByb9IUqew",1,"ferguson-all-rnr-threads"
"500351760402493440","You'd think it would've been more newsworthy when Missouri got rid of due process and made shoplifting a capital crime #Ferguson #MikeBrown",1,"ferguson-all-rnr-threads"
"500354471525109760","#MikeBrown's family calls it ""devious"" the way the police chief released info meant to ""assassinate"" their son's character. #Ferguson",1,"ferguson-all-rnr-threads"
"500354773133299713","In 2009  #Ferguson police beat a man and charged him for bleeding on them: http://t.co/KzF6Z1l0UK",1,"ferguson-all-rnr-threads"
"500354853680340993","Boom RT @newsneighbor Why was #Ferguson PD still looking for the suspect 7 hours after Michael Brown had been killed? http://t.co/4TH5aFsge2",1,"ferguson-all-rnr-threads"
"500356642329071616","Educated guess: possible reason they didn't release shooter's incident report--he didn't write one on advice of his lawyer. #Ferguson",1,"ferguson-all-rnr-threads"
"500357713260724224","ICYMI: The info given today seems to line up with this witness account  even the alleged theft: http://t.co/7hjBIrf1a3  #Ferguson #MikeBrown",1,"ferguson-all-rnr-threads"
"500358061698347008","#Ferguson police chief now says that the robbery DOES NOT relate to the initial contact between Darren Wilson and Michael Brown",1,"ferguson-all-rnr-threads"
"500358195408551936","Chief Jackson: initial contact between officer and #MikeBrown was not related to robbery. #Ferguson",1,"ferguson-all-rnr-threads"
"500358526804316160","#Ferguson police chief just confirmed that officer's interaction with Michael Brown NOT related to the robbery.",1,"ferguson-all-rnr-threads"
"500358655834062848","#Ferguson Police Chief: The initial contact between #DarrenWilson and #MikeBrown was NOT related to the alleged theft of cigars.",1,"ferguson-all-rnr-threads"
"500358907383275520","Why release the report about the robbery if it's not related to the contact with the cop who shot him? This all stinks. #Ferguson",1,"ferguson-all-rnr-threads"
"500358977046474754","WOW RT @themarkberman: ""The initial contact between the officer and Mr. Brown was not related to the robbery "" #Ferguson police chief says",1,"ferguson-all-rnr-threads"
"500359006331092994","""I know his initial contact was not related to the robbery "" #Ferguson chief says. ""It was related to blocking the road.""",1,"ferguson-all-rnr-threads"
"500359075045990401","BOMBSHELL: #Ferguson chief says the police officer might not have even known about the robbery when he shot and killed Michael Brown.",1,"ferguson-all-rnr-threads"
"500359088757555200","Chief Jackson: officer was not aware that #MikeBrown was a robbery suspect. #Ferguson",1,"ferguson-all-rnr-threads"
"500359117132017665","Chief seems to make it very clear that shooter did NOT write an incident report. 5th Amendment. #Ferguson",1,"ferguson-all-rnr-threads"
"500359125310922753","#Ferguson Police Chief confirms when officer stopped #MikeBrown  he was not aware he was a suspect in a robbery.",1,"ferguson-all-rnr-threads"
"500359223557890048","Q: Why did he stop Michael Brown? ""Because he was walking down the middle of the street "" #Ferguson chief says.",1,"ferguson-all-rnr-threads"
"500359312447787009","The #Ferguson police chief confirmed the stop of #MikeBrown had absolutely nothing to do with the alleged convenience store robbery.",1,"ferguson-all-rnr-threads"
"500359323588239360","The officer who shot #MikeBrown did NOT know he was a suspect in a robbery  according to #Ferguson police chief. They were not related.",1,"ferguson-all-rnr-threads"
"500359356589019136","This #Ferguson PD chief press conference is AMAZING... he just ADMITTED Darren Wilson stopped him bc of the jaywalking.",1,"ferguson-all-rnr-threads"
"500359377585704961","Police chief said officer who shot Brown didn't know about any robbery #ferguson",1,"ferguson-all-rnr-threads"
"500359508531884033","Exactly. Why release the video if stopping Mike Brown was not related to the robbery? JESUS CHRIST THIS IS BAD. #Ferguson",1,"ferguson-all-rnr-threads"
"500359983301939200","Q: ""why did he stop Michael Brown?""   #Ferguson Police Chief: ""because they were walking down the middle of the street blocking traffic""",1,"ferguson-all-rnr-threads"
"500360018928353280","Lawyers for police in bad shootings often advise shooters not to write reports or even speak to commanders or investigators. #Ferguson",1,"ferguson-all-rnr-threads"
"500360094924931073","#Ferguson police chief says he released the robbery video because he was getting FOIA requests for it. How did anyone know to request it?",1,"ferguson-all-rnr-threads"
"500360095738626049","Asked why he released surveillance video of robbery  Chief Jackson responds  ""because the press asked for it."" #MikeBrown #Ferguson",1,"ferguson-all-rnr-threads"
"500360244187635712","Chief Jackson: officer Darren Wilson stopped #MikeBrown initially because he was in the street and blocking traffic. #Ferguson",1,"ferguson-all-rnr-threads"
"500360248767840256","the media didn't even know the video existed  but he just said they requested it? DUDE. #Ferguson",1,"ferguson-all-rnr-threads"
"500360596995731456","Wow! What was the point of bring out the robbery footage today if it had nothing to do with Michael Brown being stopped? #Ferguson",1,"ferguson-all-rnr-threads"
"500360889347096576","so ... they clearly released that video  only to shame &amp; blame the victim. #Ferguson #MikeBrown",1,"ferguson-all-rnr-threads"
"500360978387976192","So since we now know the officer knew nothing abt a robbery  we must ask why those tapes were released? #Ferguson. But we know why.",1,"ferguson-all-rnr-threads"
"500361302238564352","Key point: Officer Wilson was not aware that #MikeBrown was a robbery suspect. It will be key in establishing his state of mind. #Ferguson",1,"ferguson-all-rnr-threads"
"500361668132892673","shorter #ferguson pd: ""damn  we thought we could dirty up this guys name  we didn't think you guys would CHECK""",1,"ferguson-all-rnr-threads"
"500361847070269441","Ferguson PD now admits that Darren Wilson didn't know anything about the store robbery when he stopped Mike Brown! This is bad! #Ferguson",1,"ferguson-all-rnr-threads"
"500362083221786625","Cop who shot Brown did not know he was a robbery suspect  #Ferguson police chief says http://t.co/9pWsMI9HOj http://t.co/urxcAQk7Uy",1,"ferguson-all-rnr-threads"
"500363126294863876","The #Ferguson police chief just basically confirmed #MikeBrown was gunned to death for the crime of walking in the street?  Horrific.",1,"ferguson-all-rnr-threads"
"500363740311982081","What's so frustrating is that now we are talking about a robbery and not the killing of an unarmed kid. #ferguson",1,"ferguson-all-rnr-threads"
"500363831957135360","They released that information this morning about the robbery KNOWING #MikeBrown wasn't stopped for it? Explain why. EXPLAIN. WHY. #Ferguson",1,"ferguson-all-rnr-threads"
"500364250461003777","So  to sum up: 1) Darren Wilson KNEW NOTHING of the robbery  2) shot #MikeBrown over jaywalking  and 3) was allowed to escape #Ferguson.",1,"ferguson-all-rnr-threads"
"500364290545958912","#Ferguson chief said the officer was unaware of any robbery &amp; stopped #MikeBrown for jay walking. #TheJig http://t.co/uLWzIJH5WJ",1,"ferguson-all-rnr-threads"
"500364921607974913","Are we supposed to be cool &amp; remain calm when the police after MURDERING a teenager SLANDER him to hide the killing behind racism? #Ferguson",1,"ferguson-all-rnr-threads"
"500366333461422080","#Ferguson police chief says officer Darren Wilson didn't know #MikeBrown was a robbery suspect http://t.co/SbpxzwwZWs",1,"ferguson-all-rnr-threads"
"500367267901632512","They desecrated #mikebrown's body then they desecrated his memory and plight for justice.   EXPLAIN THIS.   #Ferguson #DONTSHOOT",1,"ferguson-all-rnr-threads"
"500368579875704832","I'm so disgusted. #Ferguson RT @ZandarVTS: This has now devolved into the worst police shooting cover-up attempt in US history.",1,"ferguson-all-rnr-threads"
"500369391339724802","Report: #Ferguson cop identified as unarmed teen's killer skipped town days ago http://t.co/5GQvgcw3LJ",1,"ferguson-all-rnr-threads"
"500369479482630145","VIDEO Police release surveillance tape from #Ferguson store related to #MichaelBrown: http://t.co/hEIdfPTX60 http://t.co/CIM7L6TJND",1,"ferguson-all-rnr-threads"
"500370960093302784","Increasingly seems like #Ferguson police dept. spent all week playing dress-up  couldn't even be bothered to get its story straight",1,"ferguson-all-rnr-threads"
"500371149713178625","In what world do you let a cop who killed someone leave town? http://t.co/T0A3rn2PeL #Ferguson",1,"ferguson-all-rnr-threads"
"500371231183745025","#Ferguson Police Chief says #MikeBrown was stopped because he was walking in road NOT because he was suspected of stealing cigars.",1,"ferguson-all-rnr-threads"
"500372391407931392","Oh  whoops  the robbery had nothing to do with #MikeBrown being stopped  but at least now half of America thinks it did. - #Ferguson PD",1,"ferguson-all-rnr-threads"
"500374427448516609",".@CNN KEEPS playing the video while saying it has nothing to do with the murder of #MikeBrown this is PSYCHOLOGICAL WARFAE. #FERGUSON",1,"ferguson-all-rnr-threads"
"500375190535421953","If anyone's looking for a reason to murder me execution-style in the street  I stole a coke from a Walmart when I was 19. #Ferguson",1,"ferguson-all-rnr-threads"
"500375440285237248","UPDATE - Shooter #DarrenWilson didn't know #MikeBrown was a robbery suspect: #Ferguson http://t.co/p05krSfaXL http://t.co/R8CJVoTvex",1,"ferguson-all-rnr-threads"
"500375545918803970","This is what #Ferguson PD did to #HenryDavis in 2009 when they mistook him for a man with an outstanding warrant http://t.co/ZdHpyHfrCh",1,"ferguson-all-rnr-threads"
"500375839498723328","Since FBI is investigating the shooting  isn't Darren Wilson a fugitive &amp; the cops who let him leave accessories after the fact? #Ferguson",1,"ferguson-all-rnr-threads"
"500377145349521411","to be clear: an unarmed teenager POSSIBLY stealing a box of cigars does not warrant being shot to death by the police. #Ferguson",1,"ferguson-all-rnr-threads"
"500377191029673984","People got even angrier after the admission that the #Ferguson store theft had nothing to do with why Brown was stopped by Wilson.",1,"ferguson-all-rnr-threads"
"500377906305327104","#Ferguson PD charged #HenryDavis w/ ""destruction of property"" for bleeding on their uniforms: http://t.co/qQWPClW3tG http://t.co/5U3nMoMiF2",1,"ferguson-all-rnr-threads"
"500378223977721856","Oh. So NOW the #Ferguson police chief says the cop didn't know about the robbery when he stopped #MikeBrown. The kid was ""jaywalking""? BS!",1,"ferguson-all-rnr-threads"
"500378338582884352","Anybody else thinks the #Ferguson police chief is just making this up as he goes along? This is beyond embarrassing. It's shameful!",1,"ferguson-all-rnr-threads"
"500378522398244865","Report: #Ferguson Cop ID'd As Unarmed Teen's Killer Left The Area Days Ago  http://t.co/fZROKS30VC http://t.co/QAYkm1ielh",1,"ferguson-all-rnr-threads"
"500378522788315137","#Ferguson police: Officer involved in fatal shooting of Michael Brown didn't know he was suspect in alleged robbery. http://t.co/L6bieyrz2a",1,"ferguson-all-rnr-threads"
"500379055594946561","Officer in shooting death of MIchael Brown was unaware he was a suspect: #Ferguson police http://t.co/ZdxP58Ptqt http://t.co/ypfN4DmMZi",1,"ferguson-all-rnr-threads"
"500381163866062848","Report: #Ferguson police beat up wrong suspect then charged him for getting blood on uniforms in 2009 http://t.co/Mck8FYYOpp",1,"ferguson-all-rnr-threads"
"500382265076379649","#ferguson police engaged in character assassination to cover up actual assassination. you. simply. don't. shoot. unarmed. teenagers. EVER.",1,"ferguson-all-rnr-threads"
